frecuencia_Hz,PSD_V2_Hz
26855.468750000004,7.401114063529638e-05
26953.125000000004,0.00021181395096032303
27050.781250000004,0.00010035445597645865
27148.437500000004,0.00011293633527557902
27246.093750000004,0.0002774413825958695
27343.750000000004,0.00023817244533796725
27441.406250000004,0.0001422641830046548
27539.062500000004,9.196745869821503e-05
27636.718750000004,0.0001041072548406436
27734.375000000004,0.00014151713651956689
27832.031250000004,5.856825265135822e-05
27929.687500000004,0.000126453350625979
28027.343750000004,0.00013906328960631173
28125.000000000004,8.792028218508407e-05
28222.656250000004,0.0001605405551077124
28320.312500000004,3.476590106555959e-05
28417.968750000004,5.044339654307355e-05
28515.625000000004,0.00014104017732270097
28613.281250000004,8.129555011025822e-05
28710.937500000004,8.594765210142109e-05
28808.593750000004,0.0002902753765748896
28906.250000000004,0.00010724983976740613
29003.906250000004,7.704962742584969e-05
29101.562500000004,5.241406290738587e-05
29199.218750000004,4.640112022988557e-05
29296.875000000004,8.220392229943603e-05
29394.531250000004,0.0001101311345949066
29492.187500000004,0.00012486745013545975
29589.843750000004,9.222785901781754e-05
29687.500000000004,8.811522475808021e-05
29785.156250000004,9.798837733624142e-05
29882.812500000004,4.604534121854757e-05
29980.468750000004,3.949040925867283e-05
30078.125000000004,9.060038760482376e-05
30175.781250000004,2.7603214898465068e-05
30273.437500000004,2.0726827178600776e-05
30371.093750000004,3.5180602454473995e-05
30468.750000000004,9.003967148611703e-05
30566.406250000004,9.825085437916131e-05
30664.062500000004,0.00019283924821156406
30761.718750000004,0.000148753990876057
30859.375000000004,0.00010445077995099563
30957.031250000004,4.27002285833979e-05
31054.687500000004,0.00014069118552771534
31152.343750000004,0.0002437075454754103
31250.000000000004,9.353930258690308e-05
31347.656250000004,0.0001545936933659065
31445.312500000004,0.00010714031664036305
31542.968750000004,8.108713361512128e-05
31640.625000000004,0.00012584490205169791
31738.281250000004,9.666936874249679e-05
31835.937500000004,6.912981793596373e-05
31933.593750000004,9.890390112160263e-05
32031.250000000004,8.916002199689169e-05
32128.906250000004,0.00010018068917468978
32226.562500000004,6.095463372529138e-05
32324.218750000004,7.597914733834187e-05
32421.875000000004,0.00010121628895326138
32519.531250000004,0.0002473800112559958
32617.187500000004,0.0004169571222166768
32714.843750000004,0.00013499093038965015
32812.50000000001,2.6414225126833738e-05
32910.15625000001,9.701691654473911e-06
33007.81250000001,4.4573739722276924e-05
33105.46875000001,0.00012249473619830746
33203.12500000001,0.00018191616984843868
33300.78125000001,0.00015235611067002165
33398.43750000001,0.00012509466499776803
33496.09375000001,0.0001421183533795283
33593.75000000001,9.294416998396618e-05
33691.40625000001,6.480723955791328e-05
33789.06250000001,7.70710617833423e-05
33886.71875000001,0.0001406765794648439
33984.37500000001,8.852996637691782e-05
34082.03125000001,5.792117832720643e-05
34179.68750000001,8.881930060795596e-05
34277.34375000001,4.018396806470314e-05
34375.00000000001,4.419705156737396e-05
34472.65625000001,2.842905119304136e-05
34570.31250000001,4.409914973686806e-06
34667.96875000001,4.0580487765620545e-05
34765.62500000001,5.2642597887936936e-05
34863.28125000001,5.144753010084842e-05
34960.93750000001,7.091749011882626e-05
35058.59375000001,0.0001228043043842136
35156.25000000001,2.7455473112119167e-05
35253.90625000001,7.544354934735743e-05
35351.56250000001,0.00016243008737126135
35449.21875000001,0.00015293456394553846
35546.87500000001,8.464980470794081e-05
35644.53125000001,7.284784623792449e-05
35742.18750000001,6.598488200672816e-05
35839.84375000001,0.00012945639838121367
35937.50000000001,0.00016018128603822174
36035.15625000001,5.4899667480899204e-05
36132.81250000001,0.0001335343939675159
36230.46875000001,2.6530728928091886e-05
36328.12500000001,0.00010557686503801903
36425.78125000001,9.405983247439515e-05
36523.43750000001,0.00015705479177076568
36621.09375000001,0.00011336606018543889
36718.75000000001,0.00011540297401993128
36816.40625000001,9.255583656705984e-05
36914.06250000001,0.00010311602744055025
37011.71875000001,0.00013027829143737125
37109.37500000001,0.00013455173693226793
37207.03125000001,0.00016143183878294747
37304.68750000001,0.00010236529899171413
37402.34375000001,5.4628667612600185e-05
37500.00000000001,7.575191080501447e-05
37597.65625000001,0.00012553268246613472
37695.31250000001,0.0001719319003561676
37792.96875000001,0.0001661284476820147
37890.62500000001,9.9120670879657e-05
37988.28125000001,7.575667702282731e-05
38085.93750000001,6.42407531776116e-05
38183.59375000001,8.45598665607889e-05
38281.25000000001,3.458793650169372e-05
38378.90625000001,1.3914348085804698e-05
38476.56250000001,4.836006831858668e-05
38574.21875000001,5.9770749594236134e-05
38671.87500000001,3.2230936678559045e-05
38769.53125000001,7.357796037217247e-05
38867.18750000001,2.1450588879918064e-05
38964.84375000001,2.6641843947792152e-05
39062.50000000001,4.9210455103956905e-05
39160.15625000001,3.592173358187463e-05
39257.81250000001,6.992476845456111e-05
39355.46875000001,8.575125829091699e-05
39453.12500000001,0.00010297911914360331
39550.78125000001,6.073261858569823e-05
39648.43750000001,3.911368168580562e-05
39746.09375000001,8.298169044171714e-05
39843.75000000001,0.00016696863652306354
39941.40625000001,4.877220752315132e-05
40039.06250000001,7.646439080786164e-05
40136.71875000001,0.00011010563175508428
40234.37500000001,6.480150115887578e-05
40332.03125000001,0.00011646555914104395
40429.68750000001,0.00018725897720344844
40527.34375000001,0.00010409128152946377
40625.00000000001,5.418223314490229e-05
40722.65625000001,5.8105618813855165e-05
40820.31250000001,8.965402319947051e-05
40917.96875000001,6.0320082570938556e-05
41015.62500000001,9.106829596061763e-05
41113.28125000001,0.00013939619507406123
41210.93750000001,7.165927891766273e-05
41308.59375000001,5.935978447887112e-05
41406.25000000001,5.384768741046088e-05
41503.90625000001,4.898565452625764e-05
41601.56250000001,0.00016856612235231758
41699.21875000001,0.00014239928113225425
41796.87500000001,0.00016277609812169775
41894.53125000001,0.00017538372643899274
41992.18750000001,5.979365588628969e-05
42089.84375000001,4.230539944748924e-05
42187.50000000001,8.291535863600963e-05
42285.15625000001,4.661592495556661e-05
42382.81250000001,6.687593146270457e-05
42480.46875000001,0.00012785085984514007
42578.12500000001,5.3764510742942875e-05
42675.78125000001,3.2727299996155345e-05
42773.43750000001,5.4658874081318166e-05
42871.09375000001,5.271815988567596e-05
42968.75000000001,3.706359469066943e-05
43066.40625000001,2.186974833759376e-05
43164.06250000001,4.358405001518865e-05
43261.71875000001,6.869569651943579e-05
43359.37500000001,5.799195128590042e-05
43457.03125000001,7.846841773886925e-05
43554.68750000001,0.00011178274462962147
43652.34375000001,0.00011026184566984969
43750.00000000001,0.00011016604385820578
43847.65625000001,0.0001020423253779266
43945.31250000001,9.377614089060779e-05
44042.96875000001,0.0001001145260606685
44140.62500000001,4.903285359358929e-05
44238.28125000001,3.517747660297377e-05
44335.93750000001,6.424039357250904e-05
44433.59375000001,0.00011684974475642381
44531.25000000001,0.00019845704023839015
44628.90625000001,0.0002320806876938895
44726.56250000001,0.00012961220426078196
44824.21875000001,5.704885456245511e-05
44921.87500000001,9.840311157845989e-05
45019.53125000001,0.00013684514149423963
45117.18750000001,9.704151767408202e-05
45214.84375000001,5.576626115425854e-05
45312.50000000001,3.7025689235721975e-05
45410.15625000001,6.851567239369665e-05
45507.81250000001,7.236400003153908e-05
45605.46875000001,4.614761174130133e-05
45703.12500000001,6.591197027340069e-05
45800.78125000001,5.3830527044178304e-05
45898.43750000001,3.528095299483476e-05
45996.09375000001,9.315975975104209e-05
46093.75000000001,9.002090514547605e-05
46191.40625000001,8.492620265587555e-05
46289.06250000001,0.0001247216775400118
46386.71875000001,0.0001095002360339236
46484.37500000001,8.091851025490368e-05
46582.03125000001,4.584398700441485e-05
46679.68750000001,3.1484033264349634e-05
46777.34375000001,4.748368366258435e-05
46875.00000000001,4.656290197304969e-05
46972.65625000001,7.735450233857149e-05
47070.31250000001,9.088050405879611e-05
47167.96875000001,0.0001501559127909117
47265.62500000001,0.00020939871465155903
47363.28125000001,5.335145181773655e-05
47460.93750000001,5.800860066465052e-05
47558.59375000001,5.5923725619471674e-05
47656.25000000001,7.572016706020039e-05
47753.90625000001,5.777583639808424e-05
47851.56250000001,9.454195669875996e-05
47949.21875000001,0.00010308519108455593
48046.87500000001,5.6495992778884844e-05
48144.53125000001,4.2782129661735265e-05
48242.18750000001,5.1819233844295205e-05
48339.84375000001,9.437736357756695e-05
48437.50000000001,7.345152135601232e-05
48535.15625000001,8.224581396236554e-05
48632.81250000001,5.357319723127931e-05
48730.46875000001,9.084012257751842e-06
48828.12500000001,0.00013680615552080726
48925.78125000001,0.00011590212678574036
49023.43750000001,4.5849667914032615e-05
49121.09375000001,0.00013114308405526436
49218.75000000001,0.00013407125626922027
49316.40625000001,0.00014614672554056997
49414.06250000001,0.0001531694262848043
49511.71875000001,7.098488781528794e-05
49609.37500000001,6.105774677591306e-05
49707.03125000001,3.598435606155083e-05
49804.68750000001,6.386476651701991e-05
49902.34375000001,0.00010898777925070012
50000.00000000001,6.102924262857672e-05
