frecuencia_Hz,PSD_V2_Hz
22265.625000000004,3.403897044643357e-06
22363.281250000004,2.7669771919138277e-06
22460.937500000004,3.7857642935766564e-06
22558.593750000004,2.7273774230813095e-06
22656.250000000004,1.3458543383340074e-06
22753.906250000004,7.228920753360069e-07
22851.562500000004,4.095659914340895e-06
22949.218750000004,4.50173762783406e-06
23046.875000000004,5.3790208330631185e-06
23144.531250000004,3.5884961951436304e-06
23242.187500000004,1.2786821511077852e-06
23339.843750000004,2.2708190648407662e-06
23437.500000000004,4.046577361549167e-06
23535.156250000004,2.1424521239308438e-06
23632.812500000004,1.2791286822228931e-06
23730.468750000004,1.714493175536291e-06
23828.125000000004,7.831238271047129e-06
23925.781250000004,4.76909797318146e-06
24023.437500000004,1.3226545819830378e-06
24121.093750000004,1.3785642386136124e-06
24218.750000000004,7.888290443621374e-07
24316.406250000004,1.5443072555165767e-06
24414.062500000004,2.7208250675471416e-06
24511.718750000004,3.752590950326843e-06
24609.375000000004,2.316362170306975e-06
24707.031250000004,2.0670114189209603e-06
24804.687500000004,8.474660494066258e-07
24902.343750000004,8.641736641526907e-07
25000.000000000004,8.938775063252746e-07
25097.656250000004,1.9856508970246973e-06
25195.312500000004,3.369178638258412e-06
25292.968750000004,3.1888005047863464e-06
25390.625000000004,3.125142414848979e-06
25488.281250000004,2.3586140523889536e-06
25585.937500000004,1.3851491884615305e-06
25683.593750000004,2.292170041462537e-06
25781.250000000004,2.2861091836050055e-06
25878.906250000004,7.109439215714338e-07
25976.562500000004,1.7951136126236606e-06
26074.218750000004,2.576126660223176e-06
26171.875000000004,2.1221785605452325e-06
26269.531250000004,4.313896674409641e-06
26367.187500000004,2.19283084715964e-06
26464.843750000004,2.1146902474186915e-06
26562.500000000004,1.0285285687327805e-06
26660.156250000004,8.902087640625827e-07
26757.812500000004,1.3440463951385102e-06
26855.468750000004,1.4358969043389378e-06
26953.125000000004,8.25791116768322e-07
27050.781250000004,9.868866398810542e-07
27148.437500000004,1.898610748996802e-06
27246.093750000004,2.8823568580555354e-06
27343.750000000004,1.405813743603303e-06
27441.406250000004,5.235826852653632e-07
27539.062500000004,4.389906834873215e-07
27636.718750000004,3.2567228759589706e-07
27734.375000000004,2.4879010584056744e-07
27832.031250000004,8.669055145140165e-07
27929.687500000004,8.792859609459638e-07
28027.343750000004,1.815055107003868e-06
28125.000000000004,1.5915525597424836e-06
28222.656250000004,5.838882082438669e-07
28320.312500000004,3.129993479759146e-07
28417.968750000004,3.324941397464382e-07
28515.625000000004,6.262617890969029e-07
28613.281250000004,1.006466079828e-06
28710.937500000004,1.202262878958975e-06
28808.593750000004,2.5834448371783996e-06
28906.250000000004,1.8398131684977609e-06
29003.906250000004,1.2118569483219181e-06
29101.562500000004,1.4967659017878138e-06
29199.218750000004,1.642869338606935e-06
29296.875000000004,4.9501610764411e-07
29394.531250000004,4.81507177753209e-07
29492.187500000004,8.632536585555788e-07
29589.843750000004,7.15246647658839e-07
29687.500000000004,1.2846408985331804e-06
29785.156250000004,1.7269492342666271e-06
29882.812500000004,9.175542826213482e-07
29980.468750000004,2.450596623627833e-07
30078.125000000004,8.337599461323966e-07
30175.781250000004,1.0135718885299909e-06
30273.437500000004,7.072094342823572e-07
30371.093750000004,2.247207974253796e-07
30468.750000000004,3.2812160940011784e-07
30566.406250000004,9.471855246392189e-07
30664.062500000004,1.3149198742233082e-06
30761.718750000004,5.411530947754659e-07
30859.375000000004,1.811567134453204e-07
30957.031250000004,3.4587973039173315e-07
31054.687500000004,1.1164003330228064e-06
31152.343750000004,1.0736731670778321e-06
31250.000000000004,8.828176161915148e-07
31347.656250000004,9.55660876425926e-07
31445.312500000004,7.097638151501368e-07
31542.968750000004,8.896651715786252e-07
31640.625000000004,8.38332518648611e-07
31738.281250000004,8.698150512176788e-07
31835.937500000004,4.4056708493241243e-07
31933.593750000004,6.312386121487673e-07
32031.250000000004,7.898215438173536e-07
32128.906250000004,7.829659760595758e-07
32226.562500000004,2.8692503907694637e-07
32324.218750000004,9.440410530590873e-07
32421.875000000004,4.238521229534726e-07
32519.531250000004,6.228604675803882e-07
32617.187500000004,4.819925722259639e-07
32714.843750000004,7.124683760003188e-07
32812.50000000001,7.060663895767772e-07
32910.15625000001,2.6712374357973825e-07
33007.81250000001,1.9746670518187806e-07
33105.46875000001,6.038512995759331e-07
33203.12500000001,1.2991512501469183e-06
33300.78125000001,9.493295311426822e-07
33398.43750000001,3.707396443156212e-07
33496.09375000001,1.6480327024067284e-07
33593.75000000001,2.49855458936505e-07
33691.40625000001,8.077917808507049e-07
33789.06250000001,4.790236826604642e-07
33886.71875000001,1.895025706744157e-07
33984.37500000001,4.318983958235619e-07
34082.03125000001,7.139134875813656e-07
34179.68750000001,4.4579991077505667e-07
34277.34375000001,5.477072137485654e-07
34375.00000000001,7.150253528592498e-07
34472.65625000001,5.200366117612553e-07
34570.31250000001,5.255048863296258e-07
34667.96875000001,1.62937804911394e-07
34765.62500000001,4.104787892732626e-07
34863.28125000001,3.602914209682471e-07
34960.93750000001,1.5333697567121287e-07
35058.59375000001,4.816395770302276e-07
35156.25000000001,4.519274940305656e-07
35253.90625000001,1.2536131165434843e-07
35351.56250000001,5.062108373449019e-08
35449.21875000001,1.0842698552437617e-07
35546.87500000001,1.7349620395198592e-07
35644.53125000001,4.329597008717824e-07
35742.18750000001,7.156683917537961e-07
35839.84375000001,9.058137426644338e-07
35937.50000000001,8.791139239784845e-07
36035.15625000001,6.213857419705125e-07
36132.81250000001,8.502492655118312e-07
36230.46875000001,6.263111732122708e-07
36328.12500000001,5.723408205924537e-07
36425.78125000001,4.527510802244986e-07
36523.43750000001,1.310660117837171e-07
36621.09375000001,1.884914360373381e-07
36718.75000000001,1.7602179316985957e-07
36816.40625000001,1.6220646644369077e-07
36914.06250000001,3.5386182490244824e-07
37011.71875000001,5.211825715631419e-07
37109.37500000001,1.44814274167842e-07
37207.03125000001,5.2623693206873265e-08
37304.68750000001,4.446897962231346e-08
37402.34375000001,1.1832603821285227e-07
37500.00000000001,1.1681626374598838e-07
37597.65625000001,3.041533355093629e-07
37695.31250000001,4.884118392186399e-07
37792.96875000001,2.3451569004403533e-07
37890.62500000001,7.84079230739815e-08
37988.28125000001,2.826686656130891e-07
38085.93750000001,1.3153733878124107e-07
38183.59375000001,4.248021732843432e-07
38281.25000000001,6.248456246895186e-07
38378.90625000001,2.377942670390274e-07
38476.56250000001,2.936976406736196e-07
38574.21875000001,3.0216101618225955e-07
38671.87500000001,2.0638006847187142e-07
38769.53125000001,1.2759615521965005e-07
38867.18750000001,2.4414521175451897e-07
38964.84375000001,3.645099629243223e-07
39062.50000000001,1.582573780910195e-07
39160.15625000001,6.456686475277813e-08
39257.81250000001,9.625527120161346e-08
39355.46875000001,1.118036264503185e-07
39453.12500000001,2.599289702926242e-07
39550.78125000001,2.5447719544748256e-07
39648.43750000001,2.1134332605479134e-07
39746.09375000001,4.072194132453064e-07
39843.75000000001,3.3028866062682215e-07
39941.40625000001,2.0281282546149463e-07
40039.06250000001,5.177357204425343e-07
40136.71875000001,4.328402496111852e-07
40234.37500000001,6.644776248505045e-07
40332.03125000001,6.094414233135937e-07
40429.68750000001,2.6930334966599753e-07
40527.34375000001,6.502694731556338e-08
40625.00000000001,2.994944575546316e-07
40722.65625000001,5.729865396421397e-07
40820.31250000001,1.2722507479461053e-07
40917.96875000001,4.4947351988477236e-07
41015.62500000001,2.7211968312566787e-07
41113.28125000001,2.1537467118824135e-07
41210.93750000001,3.642538022450843e-07
41308.59375000001,3.131609679670571e-07
41406.25000000001,1.722588402949558e-07
41503.90625000001,1.7057921215656653e-07
41601.56250000001,3.3838708347074534e-07
41699.21875000001,3.707624507243238e-07
41796.87500000001,2.156069479264232e-07
41894.53125000001,1.9377472018114301e-07
41992.18750000001,3.4665994284901893e-07
42089.84375000001,2.2999415765462582e-07
42187.50000000001,2.211687230489974e-07
42285.15625000001,2.9443939701557113e-07
42382.81250000001,1.6311439191366909e-07
42480.46875000001,1.2760269275119827e-07
42578.12500000001,3.067585986382876e-07
42675.78125000001,3.091034022897394e-07
42773.43750000001,3.429093825306144e-07
42871.09375000001,3.297410870362577e-07
42968.75000000001,2.9729827940648566e-07
43066.40625000001,1.882839413566955e-07
43164.06250000001,4.461519394415618e-07
43261.71875000001,6.057160599057927e-07
43359.37500000001,3.467417068198481e-07
43457.03125000001,2.7007703987496444e-07
43554.68750000001,3.552873943688175e-07
43652.34375000001,3.565324640323049e-07
43750.00000000001,7.01724847357901e-08
43847.65625000001,1.1337092641750254e-07
43945.31250000001,1.3938139886422976e-07
44042.96875000001,8.104432595194317e-08
44140.62500000001,1.418321041845828e-07
44238.28125000001,1.9765295536272261e-07
44335.93750000001,3.4829239693337616e-07
44433.59375000001,2.403095387284767e-07
44531.25000000001,2.0573126465860092e-07
44628.90625000001,1.7687006188671713e-07
44726.56250000001,1.7326450298730529e-07
44824.21875000001,2.1784247344343635e-07
44921.87500000001,1.253052595957481e-07
45019.53125000001,2.723112571110285e-07
45117.18750000001,4.965905828883629e-07
45214.84375000001,3.526861329428565e-07
45312.50000000001,7.258686985907006e-07
45410.15625000001,1.086168791396817e-07
45507.81250000001,3.069442552491564e-07
45605.46875000001,3.98219028973841e-07
45703.12500000001,2.117265174246524e-07
45800.78125000001,5.081072757114935e-08
45898.43750000001,5.714530132253817e-08
45996.09375000001,1.1145652938052476e-07
46093.75000000001,2.6728557433469204e-07
46191.40625000001,3.169251376719047e-07
46289.06250000001,2.6425717572902096e-07
46386.71875000001,1.1253259586398133e-07
46484.37500000001,1.2702874559188515e-07
46582.03125000001,1.7512560967532173e-07
46679.68750000001,1.544109151811652e-07
46777.34375000001,1.232011072976188e-07
46875.00000000001,1.269062977651907e-07
46972.65625000001,1.118083640778224e-07
47070.31250000001,1.0767983860913275e-07
47167.96875000001,1.375177614512679e-07
47265.62500000001,1.7330722535477387e-07
47363.28125000001,2.470548338527325e-07
47460.93750000001,1.6804944714741278e-07
47558.59375000001,7.441151117393511e-08
47656.25000000001,8.677237535538767e-08
47753.90625000001,1.665471548061889e-07
47851.56250000001,3.7237580576870684e-07
47949.21875000001,2.2720214897490475e-07
48046.87500000001,4.0845403742356165e-08
48144.53125000001,5.468674527251825e-08
48242.18750000001,1.419820925691655e-07
48339.84375000001,1.660082280807082e-07
48437.50000000001,9.973790072290444e-08
48535.15625000001,2.3055364862524654e-07
48632.81250000001,4.467014036193642e-07
48730.46875000001,3.681938650190502e-07
48828.12500000001,3.698508530831204e-07
48925.78125000001,2.0735394805452633e-07
49023.43750000001,1.2943663061824866e-07
49121.09375000001,2.313083935026556e-08
49218.75000000001,6.645460532654489e-08
49316.40625000001,3.0162816103586775e-07
49414.06250000001,2.2722248205254296e-07
49511.71875000001,2.398833654973853e-07
49609.37500000001,2.5046059904163933e-07
49707.03125000001,1.7527239534754322e-07
49804.68750000001,1.7554610009292944e-07
49902.34375000001,1.6345575025595438e-07
50000.00000000001,1.1704930506572577e-07
